PassengerId;Survived;Pclass;Sex;Age;Fare;SibSp;Parch;Embarked;Name;Cabin;oof_probability;oof_prediction;is_correct;prediction_type;confidence;distance_to_threshold
277;0;3;female;45.0;7.75;0;0;S;Lindblom, Miss. Augusta Charlotta;;0.46635251217589774;0;True;true_negative;0.5336474878241022;0.03364748782410226
855;0;2;female;44.0;26.0;1;0;S;Carter, Mrs. Ernest Courtenay (Lilian Hughes);;0.7271481544199204;1;False;false_positive;0.7271481544199204;0.22714815441992042
38;0;3;male;21.0;8.05;0;0;S;Cann, Mr. Ernest Charles;;0.33217326510770834;0;True;true_negative;0.6678267348922917;0.16782673489229166
569;0;3;male;;7.2292;0;0;C;Doharr, Mr. Tannous;;0.31088759470183114;0;True;true_negative;0.6891124052981689;0.18911240529816886
247;0;3;female;25.0;7.775;0;0;S;Lindahl, Miss. Agda Thorilda Viktoria;;0.5705306364377791;1;False;false_positive;0.5705306364377791;0.07053063643777913
513;1;1;male;36.0;26.2875;0;0;S;McGough, Mr. James Robert;E25;0.28334764980170746;0;False;false_negative;0.7166523501982925;0.21665235019829254
545;0;1;male;50.0;106.425;1;0;C;Douglas, Mr. Walter Donald;C86;0.3558678900902539;0;True;true_negative;0.6441321099097461;0.14413210990974612
207;0;3;male;32.0;15.85;1;0;S;Backstrom, Mr. Karl Alfred;;0.11789694157681187;0;True;true_negative;0.8821030584231881;0.38210305842318815
400;1;2;female;28.0;12.65;0;0;S;Trout, Mrs. William H (Jessie L);;0.8784354216764142;1;True;true_positive;0.8784354216764142;0.3784354216764142
238;1;2;female;8.0;26.25;0;2;S;"Collyer, Miss. Marjorie ""Lottie""";;0.8933639452999861;1;True;true_positive;0.8933639452999861;0.3933639452999861
788;0;3;male;8.0;29.125;4;1;Q;Rice, Master. George Hugh;;0.1938863817616502;0;True;true_negative;0.8061136182383498;0.3061136182383498
566;0;3;male;24.0;24.15;2;0;S;Davies, Mr. Alfred J;;0.0320409136326908;0;True;true_negative;0.9679590863673092;0.4679590863673092
808;0;3;female;18.0;7.775;0;0;S;Pettersson, Miss. Ellen Natalia;;0.5789385723720746;1;False;false_positive;0.5789385723720746;0.07893857237207458
197;0;3;male;;7.75;0;0;Q;Mernagh, Mr. Robert;;0.06199966951916364;0;True;true_negative;0.9380003304808363;0.43800033048083636
237;0;2;male;44.0;26.0;1;0;S;Hold, Mr. Stephen;;0.08987545738990824;0;True;true_negative;0.9101245426100918;0.4101245426100918
869;0;3;male;;9.5;0;0;S;van Melkebeke, Mr. Philemon;;0.11002326686834579;0;True;true_negative;0.8899767331316542;0.3899767331316542
718;1;2;female;27.0;10.5;0;0;S;"Troutt, Miss. Edwina Celia ""Winnie""";E101;0.92424071729964;1;True;true_positive;0.92424071729964;0.42424071729963997
438;1;2;female;24.0;18.75;2;3;S;Richards, Mrs. Sidney (Emily Hocking);;0.6966538284127908;1;True;true_positive;0.6966538284127908;0.19665382841279078
472;0;3;male;38.0;8.6625;0;0;S;Cacic, Mr. Luka;;0.16638207824466933;0;True;true_negative;0.8336179217553307;0.33361792175533067
151;0;2;male;51.0;12.525;0;0;S;Bateman, Rev. Robert James;;0.13445275850542532;0;True;true_negative;0.8655472414945746;0.3655472414945747
437;0;3;female;21.0;34.375;2;2;S;"Ford, Miss. Doolina Margaret ""Daisy""";;0.17790278619630506;0;True;true_negative;0.8220972138036949;0.32209721380369494
542;0;3;female;9.0;31.275;4;2;S;Andersson, Miss. Ingeborg Constanzia;;0.13820624313438218;0;True;true_negative;0.8617937568656178;0.3617937568656178
761;0;3;male;;14.5;0;0;S;Garfirth, Mr. John;;0.09369941482514531;0;True;true_negative;0.9063005851748547;0.4063005851748547
165;0;3;male;1.0;39.6875;4;1;S;Panula, Master. Eino Viljami;;0.327538858927209;0;True;true_negative;0.672461141072791;0.17246114107279098
481;0;3;male;9.0;46.9;5;2;S;Goodwin, Master. Harold Victor;;0.13525466700284322;0;True;true_negative;0.8647453329971568;0.3647453329971568
250;0;2;male;54.0;26.0;1;0;S;Carter, Rev. Ernest Courtenay;;0.39160391057914545;0;True;true_negative;0.6083960894208545;0.10839608942085455
814;0;3;female;6.0;31.275;4;2;S;Andersson, Miss. Ebba Iris Alfrida;;0.20220340457235886;0;True;true_negative;0.7977965954276411;0.29779659542764114
690;1;1;female;15.0;211.3375;0;1;S;Madill, Miss. Georgette Alexandra;B5;0.9778178894642352;1;True;true_positive;0.9778178894642352;0.4778178894642352
149;0;2;male;36.5;26.0;0;2;S;"Navratil, Mr. Michel (""Louis M Hoffman"")";F2;0.2636643298269786;0;True;true_negative;0.7363356701730214;0.23633567017302137
868;0;1;male;31.0;50.4958;0;0;S;Roebling, Mr. Washington Augustus II;A24;0.4744036458175567;0;True;true_negative;0.5255963541824433;0.025596354182443326
479;0;3;male;22.0;7.5208;0;0;S;Karlsson, Mr. Nils August;;0.13957948022893701;0;True;true_negative;0.860420519771063;0.360420519771063
680;1;1;male;36.0;512.3292;0;1;C;Cardeza, Mr. Thomas Drake Martinez;B51 B53 B55;0.6039595266004786;1;True;true_positive;0.6039595266004786;0.10395952660047858
351;0;3;male;23.0;9.225;0;0;S;Odahl, Mr. Nils Martin;;0.09027337770139045;0;True;true_negative;0.9097266222986096;0.40972662229860957
500;0;3;male;24.0;7.7958;0;0;S;Svensson, Mr. Olof;;0.09231310300868954;0;True;true_negative;0.9076868969913104;0.40768689699131044
525;0;3;male;;7.2292;0;0;C;Kassem, Mr. Fared;;0.12500239182218936;0;True;true_negative;0.8749976081778106;0.37499760817781064
346;1;2;female;24.0;13.0;0;0;S;"Brown, Miss. Amelia ""Mildred""";F33;0.720039966092565;1;True;true_positive;0.720039966092565;0.22003996609256504
168;0;3;female;45.0;27.9;1;4;S;Skoog, Mrs. William (Anna Bernhardina Karlsson);;0.13015673494031088;0;True;true_negative;0.8698432650596891;0.3698432650596891
621;0;3;male;27.0;14.4542;1;0;C;Yasbeck, Mr. Antoni;;0.06817803605330959;0;True;true_negative;0.9318219639466904;0.4318219639466904
598;0;3;male;49.0;0.0;0;0;S;Johnson, Mr. Alfred;;0.10808604810050738;0;True;true_negative;0.8919139518994926;0.39191395189949263
291;1;1;female;26.0;78.85;0;0;S;"Barber, Miss. Ellen ""Nellie""";;0.9559087171180116;1;True;true_positive;0.9559087171180116;0.4559087171180116
233;0;2;male;59.0;13.5;0;0;S;Sjostedt, Mr. Ernst Adolf;;0.06473593826623279;0;True;true_negative;0.9352640617337672;0.4352640617337672
380;0;3;male;19.0;7.775;0;0;S;Gustafsson, Mr. Karl Gideon;;0.09783482046768065;0;True;true_negative;0.9021651795323193;0.40216517953231934
381;1;1;female;42.0;227.525;0;0;C;Bidois, Miss. Rosalie;;0.7468563040864408;1;True;true_positive;0.7468563040864408;0.24685630408644077
624;0;3;male;21.0;7.8542;0;0;S;Hansen, Mr. Henry Damsgaard;;0.10500523319766585;0;True;true_negative;0.8949947668023341;0.39499476680233414
590;0;3;male;;8.05;0;0;S;Murdlin, Mr. Joseph;;0.11068768596926923;0;True;true_negative;0.8893123140307307;0.38931231403073074
50;0;3;female;18.0;17.8;1;0;S;Arnold-Franchi, Mrs. Josef (Josefine Franchi);;0.5046711883581395;1;False;false_positive;0.5046711883581395;0.004671188358139511
246;0;1;male;44.0;90.0;2;0;Q;Minahan, Dr. William Edward;C78;0.7074367431031869;1;False;false_positive;0.7074367431031869;0.20743674310318694
729;0;2;male;25.0;26.0;1;0;S;Bryhl, Mr. Kurt Arnold Gottfrid;;0.1696027627804441;0;True;true_negative;0.8303972372195559;0.33039723721955594
29;1;3;female;;7.8792;0;0;Q;"O'Dwyer, Miss. Ellen ""Nellie""";;0.7826164047402815;1;True;true_positive;0.7826164047402815;0.2826164047402815
274;0;1;male;37.0;29.7;0;1;C;Natsch, Mr. Charles H;C118;0.6093008911035449;1;False;false_positive;0.6093008911035449;0.1093008911035449
490;1;3;male;9.0;15.9;1;1;S;"Coutts, Master. Eden Leslie ""Neville""";;0.5641472812390833;1;True;true_positive;0.5641472812390833;0.06414728123908331
591;0;3;male;35.0;7.125;0;0;S;Rintamaki, Mr. Matti;;0.039028945844469067;0;True;true_negative;0.960971054155531;0.4609710541555309
109;0;3;male;38.0;7.8958;0;0;S;Rekic, Mr. Tido;;0.07258117807511984;0;True;true_negative;0.9274188219248801;0.4274188219248802
361;0;3;male;40.0;27.9;1;4;S;Skoog, Mr. Wilhelm;;0.31810432035101566;0;True;true_negative;0.6818956796489843;0.18189567964898434
218;0;2;male;42.0;27.0;1;0;S;Jacobsohn, Mr. Sidney Samuel;;0.12317194467887022;0;True;true_negative;0.8768280553211298;0.3768280553211298
790;0;1;male;46.0;79.2;0;0;C;Guggenheim, Mr. Benjamin;B82 B84;0.1526182114587623;0;True;true_negative;0.8473817885412377;0.3473817885412377
508;1;1;male;;26.55;0;0;S;"Bradley, Mr. George (""George Arthur Brayton"")";;0.245651789875612;0;False;false_negative;0.754348210124388;0.254348210124388
568;0;3;female;29.0;21.075;0;4;S;Palsson, Mrs. Nils (Alma Cornelia Berglund);;0.27202730477205234;0;True;true_negative;0.7279726952279477;0.22797269522794766
7;0;1;male;54.0;51.8625;0;0;S;McCarthy, Mr. Timothy J;E46;0.41011031102488127;0;True;true_negative;0.5898896889751187;0.08988968897511873
304;1;2;female;;12.35;0;0;Q;Keane, Miss. Nora A;E101;0.9251609082742186;1;True;true_positive;0.9251609082742186;0.4251609082742186
85;1;2;female;17.0;10.5;0;0;S;Ilett, Miss. Bertha;;0.8935468231248641;1;True;true_positive;0.8935468231248641;0.3935468231248641
681;0;3;female;;8.1375;0;0;Q;Peters, Miss. Katie;;0.7631048891075235;1;False;false_positive;0.7631048891075235;0.2631048891075235
519;1;2;female;36.0;26.0;1;0;S;"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)";;0.7136850005333606;1;True;true_positive;0.7136850005333606;0.2136850005333606
258;1;1;female;30.0;86.5;0;0;S;Cherry, Miss. Gladys;B77;0.7578002631125038;1;True;true_positive;0.7578002631125038;0.2578002631125038
728;1;3;female;;7.7375;0;0;Q;Mannion, Miss. Margareth;;0.7631048891075235;1;True;true_positive;0.7631048891075235;0.2631048891075235
614;0;3;male;;7.75;0;0;Q;Horgan, Mr. John;;0.05327366529851156;0;True;true_negative;0.9467263347014885;0.4467263347014884
138;0;1;male;37.0;53.1;1;0;S;Futrelle, Mr. Jacques Heath;C123;0.2806068012527101;0;True;true_negative;0.7193931987472899;0.2193931987472899
153;0;3;male;55.5;8.05;0;0;S;Meo, Mr. Alfonzo;;0.33825048940483615;0;True;true_negative;0.6617495105951638;0.16174951059516385
777;0;3;male;;7.75;0;0;Q;Tobin, Mr. Roger;F38;0.08338397058390183;0;True;true_negative;0.9166160294160982;0.41661602941609815
8;0;3;male;2.0;21.075;3;1;S;Palsson, Master. Gosta Leonard;;0.24961789705519352;0;True;true_negative;0.7503821029448065;0.25038210294480645
884;0;2;male;28.0;10.5;0;0;S;Banfield, Mr. Frederick James;;0.08900615151096487;0;True;true_negative;0.9109938484890351;0.41099384848903514
395;1;3;female;24.0;16.7;0;2;S;Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson);G6;0.6814244004124572;1;True;true_positive;0.6814244004124572;0.18142440041245722
305;0;3;male;;8.05;0;0;S;"Williams, Mr. Howard Hugh ""Harry""";;0.11068768596926923;0;True;true_negative;0.8893123140307307;0.38931231403073074
316;1;3;female;26.0;7.8542;0;0;S;Nilsson, Miss. Helmina Josefina;;0.4958882388613054;0;False;false_negative;0.5041117611386946;0.004111761138694603
581;1;2;female;25.0;30.0;1;1;S;Christy, Miss. Julie Rachel;;0.9213880145282706;1;True;true_positive;0.9213880145282706;0.42138801452827057
272;1;3;male;25.0;0.0;0;0;S;Tornquist, Mr. William Henry;;0.09558164923734098;0;False;false_negative;0.904418350762659;0.40441835076265903
833;0;3;male;;7.2292;0;0;C;Saad, Mr. Amin;;0.31088759470183114;0;True;true_negative;0.6891124052981689;0.18911240529816886
670;1;1;female;;52.0;1;0;S;Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright);C126;0.7578002631125038;1;True;true_positive;0.7578002631125038;0.2578002631125038
735;0;2;male;23.0;13.0;0;0;S;Troupiansky, Mr. Moses Aaron;;0.10190260375517418;0;True;true_negative;0.8980973962448258;0.3980973962448258
875;1;2;female;28.0;24.0;1;0;C;Abelson, Mrs. Samuel (Hannah Wizosky);;0.9572170890222758;1;True;true_positive;0.9572170890222758;0.45721708902227576
464;0;2;male;48.0;13.0;0;0;S;Milling, Mr. Jacob Christian;;0.1347923156769638;0;True;true_negative;0.8652076843230362;0.3652076843230362
288;0;3;male;22.0;7.8958;0;0;S;Naidenoff, Mr. Penko;;0.09783482046768065;0;True;true_negative;0.9021651795323193;0.40216517953231934
91;0;3;male;29.0;8.05;0;0;S;Christmann, Mr. Emil;;0.09183576936321866;0;True;true_negative;0.9081642306367813;0.4081642306367813
376;1;1;female;;82.1708;1;0;C;Meyer, Mrs. Edgar Joseph (Leila Saks);;0.7340098767370027;1;True;true_positive;0.7340098767370027;0.2340098767370027
397;0;3;female;31.0;7.8542;0;0;S;Olsson, Miss. Elina;;0.46713402148370914;0;True;true_negative;0.5328659785162908;0.03286597851629086
103;0;1;male;21.0;77.2875;0;1;S;White, Mr. Richard Frasar;D26;0.5285646741904675;1;False;false_positive;0.5285646741904675;0.028564674190467487
82;1;3;male;29.0;9.5;0;0;S;Sheerlinck, Mr. Jan Baptist;;0.09734342998076188;0;False;false_negative;0.9026565700192382;0.4026565700192381
637;0;3;male;32.0;7.925;0;0;S;Leinonen, Mr. Antti Gustaf;;0.33217326510770834;0;True;true_negative;0.6678267348922917;0.16782673489229166
225;1;1;male;38.0;90.0;1;0;S;Hoyt, Mr. Frederick Maxfield;C93;0.2230237655427403;0;False;false_negative;0.7769762344572597;0.2769762344572597
523;0;3;male;;7.225;0;0;C;Lahoud, Mr. Sarkis;;0.1172898138287391;0;True;true_negative;0.882710186171261;0.3827101861712609
200;0;2;female;24.0;13.0;0;0;S;"Yrois, Miss. Henriette (""Mrs Harbeck"")";;0.6720236097875278;1;False;false_positive;0.6720236097875278;0.17202360978752784
285;0;1;male;;26.0;0;0;S;Smith, Mr. Richard William;A19;0.3558811760028109;0;True;true_negative;0.6441188239971891;0.14411882399718912
139;0;3;male;16.0;9.2167;0;0;S;Osen, Mr. Olaf Elon;;0.05199975398982347;0;True;true_negative;0.9480002460101765;0.4480002460101765
271;0;1;male;;31.0;0;0;S;Cairns, Mr. Alexander;;0.39106337877890457;0;True;true_negative;0.6089366212210954;0.10893662122109543
113;0;3;male;22.0;8.05;0;0;S;Barton, Mr. David John;;0.11330342546091415;0;True;true_negative;0.8866965745390858;0.38669657453908585
721;1;2;female;6.0;33.0;0;1;S;"Harper, Miss. Annie Jessie ""Nina""";;0.8397266650182384;1;True;true_positive;0.8397266650182384;0.33972666501823845
181;0;3;female;;69.55;8;2;S;Sage, Miss. Constance Gladys;;0.13590580233600538;0;True;true_negative;0.8640941976639946;0.36409419766399465
636;1;2;female;28.0;13.0;0;0;S;Davis, Miss. Mary;;0.8620780825265303;1;True;true_positive;0.8620780825265303;0.3620780825265303
862;0;2;male;21.0;11.5;1;0;S;Giles, Mr. Frederick Edward;;0.04750539593187349;0;True;true_negative;0.9524946040681265;0.4524946040681265
412;0;3;male;;6.8583;0;0;Q;Hart, Mr. Henry;;0.055874647927261815;0;True;true_negative;0.9441253520727382;0.4441253520727382
18;1;2;male;;13.0;0;0;S;Williams, Mr. Charles Eugene;;0.09134558459444356;0;False;false_negative;0.9086544154055565;0.40865441540555647
222;0;2;male;27.0;13.0;0;0;S;Bracken, Mr. James H;;0.07789869907312726;0;True;true_negative;0.9221013009268727;0.42210130092687276
170;0;3;male;28.0;56.4958;0;0;S;Ling, Mr. Lee;;0.1938383182828498;0;True;true_negative;0.8061616817171502;0.3061616817171502
234;1;3;female;5.0;31.3875;4;2;S;Asplund, Miss. Lillian Gertrud;;0.02341966838494723;0;False;false_negative;0.9765803316150528;0.47658033161505275
434;0;3;male;17.0;7.125;0;0;S;Kallio, Mr. Nikolai Erland;;0.33217326510770834;0;True;true_negative;0.6678267348922917;0.16782673489229166
847;0;3;male;;69.55;8;2;S;Sage, Mr. Douglas Bullen;;0.048914441725646254;0;True;true_negative;0.9510855582743537;0.45108555827435376
711;1;1;female;24.0;49.5042;0;0;C;"Mayne, Mlle. Berthe Antonine (""Mrs de Villiers"")";C90;0.980030826637197;1;True;true_positive;0.980030826637197;0.480030826637197
325;0;3;male;;69.55;8;2;S;Sage, Mr. George John Jr;;0.05837493119006165;0;True;true_negative;0.9416250688099383;0.44162506880993835
526;0;3;male;40.5;7.75;0;0;Q;Farrell, Mr. James;;0.045640761102902216;0;True;true_negative;0.9543592388970978;0.4543592388970978
78;0;3;male;;8.05;0;0;S;Moutal, Mr. Rahamin Haim;;0.11068768596926923;0;True;true_negative;0.8893123140307307;0.38931231403073074
642;1;1;female;24.0;69.3;0;0;C;Sagesser, Mlle. Emma;B35;0.7759765071489119;1;True;true_positive;0.7759765071489119;0.27597650714891186
348;1;3;female;;16.1;1;0;S;Davison, Mrs. Thomas Henry (Mary E Finck);;0.4770124503775981;0;False;false_negative;0.5229875496224019;0.022987549622401904
758;0;2;male;18.0;11.5;0;0;S;Bailey, Mr. Percy Andrew;;0.05622627849017532;0;True;true_negative;0.9437737215098246;0.4437737215098247
374;0;1;male;22.0;135.6333;0;0;C;Ringhini, Mr. Sante;;0.4039351281467078;0;True;true_negative;0.5960648718532922;0.09606487185329221
124;1;2;female;32.5;13.0;0;0;S;Webber, Miss. Susan;E101;0.9409278722495297;1;True;true_positive;0.9409278722495297;0.4409278722495297
473;1;2;female;33.0;27.75;1;2;S;West, Mrs. Edwy Arthur (Ada Mary Worth);;0.709734078556737;1;True;true_positive;0.709734078556737;0.20973407855673698
204;0;3;male;45.5;7.225;0;0;C;Youseff, Mr. Gerious;;0.10302409547165621;0;True;true_negative;0.8969759045283437;0.3969759045283438
231;1;1;female;35.0;83.475;1;0;S;Harris, Mrs. Henry Birkhardt (Irene Wallach);C83;0.9670772715199453;1;True;true_positive;0.9670772715199453;0.46707727151994527
47;0;3;male;;15.5;1;0;Q;Lennon, Mr. Denis;;0.06640397066099589;0;True;true_negative;0.9335960293390041;0.4335960293390041
692;1;3;female;4.0;13.4167;0;1;C;Karun, Miss. Manca;;0.7117556783956681;1;True;true_positive;0.7117556783956681;0.2117556783956681
647;0;3;male;19.0;7.8958;0;0;S;Cor, Mr. Liudevit;;0.33217326510770834;0;True;true_negative;0.6678267348922917;0.16782673489229166
696;0;2;male;52.0;13.5;0;0;S;Chapman, Mr. Charles Henry;;0.12245144759692143;0;True;true_negative;0.8775485524030786;0.37754855240307855
857;1;1;female;45.0;164.8667;1;1;S;Wick, Mrs. George Dennick (Mary Hitchcock);;0.9238609300957104;1;True;true_positive;0.9238609300957104;0.42386093009571035
720;0;3;male;33.0;7.775;0;0;S;Johnson, Mr. Malkolm Joackim;;0.33217326510770834;0;True;true_negative;0.6678267348922917;0.16782673489229166
429;0;3;male;;7.75;0;0;Q;Flynn, Mr. James;;0.06199966951916364;0;True;true_negative;0.9380003304808363;0.43800033048083636
461;1;1;male;48.0;26.55;0;0;S;Anderson, Mr. Harry;E12;0.21772464737957178;0;False;false_negative;0.7822753526204282;0.28227535262042824
820;0;3;male;10.0;27.9;3;2;S;Skoog, Master. Karl Thorsten;;0.06532286997253173;0;True;true_negative;0.9346771300274683;0.4346771300274683
311;1;1;female;24.0;83.1583;0;0;C;Hays, Miss. Margaret Bechstein;C54;0.7759765071489119;1;True;true_positive;0.7759765071489119;0.27597650714891186
760;1;1;female;33.0;86.5;0;0;S;Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards);B77;0.5369529019985116;1;True;true_positive;0.5369529019985116;0.036952901998511645
350;0;3;male;42.0;8.6625;0;0;S;Dimic, Mr. Jovan;;0.08358195917704878;0;True;true_negative;0.9164180408229512;0.4164180408229512
445;1;3;male;;8.1125;0;0;S;Johannesen-Bratthammer, Mr. Bernt;;0.09183576936321866;0;False;false_negative;0.9081642306367813;0.4081642306367813
136;0;2;male;23.0;15.0458;0;0;C;Richard, Mr. Emile;;0.08516032400825488;0;True;true_negative;0.9148396759917451;0.4148396759917451
848;0;3;male;35.0;7.8958;0;0;C;Markoff, Mr. Marin;;0.07002338336568345;0;True;true_negative;0.9299766166343165;0.4299766166343165
66;1;3;male;;15.2458;1;1;C;Moubarek, Master. Gerios;;0.5629217355891476;1;True;true_positive;0.5629217355891476;0.0629217355891476
654;1;3;female;;7.8292;0;0;Q;"O'Leary, Miss. Hanora ""Norah""";;0.8270299482474813;1;True;true_positive;0.8270299482474813;0.32702994824748133
750;0;3;male;31.0;7.75;0;0;Q;Connaghton, Mr. Michael;;0.05327366529851156;0;True;true_negative;0.9467263347014885;0.4467263347014884
362;0;2;male;29.0;27.7208;1;0;C;del Carlo, Mr. Sebastiano;;0.15598459174614152;0;True;true_negative;0.8440154082538585;0.34401540825385846
387;0;3;male;1.0;46.9;5;2;S;Goodwin, Master. Sidney Leonard;;0.13756744502505916;0;True;true_negative;0.8624325549749409;0.36243255497494087
122;0;3;male;;8.05;0;0;S;Moore, Mr. Leonard Charles;;0.0977484455856528;0;True;true_negative;0.9022515544143472;0.40225155441434723
535;0;3;female;30.0;8.6625;0;0;S;Cacic, Miss. Marija;;0.5315610879074807;1;False;false_positive;0.5315610879074807;0.03156108790748069
827;0;3;male;;56.4958;0;0;S;Lam, Mr. Len;;0.2822470175402825;0;True;true_negative;0.7177529824597175;0.21775298245971753
685;0;2;male;60.0;39.0;1;1;S;Brown, Mr. Thomas William Solomon;;0.3999404095541877;0;True;true_negative;0.6000595904458124;0.10005959044581231
347;1;2;female;40.0;13.0;0;0;S;Smith, Miss. Marion Elsie;;0.6394582946942418;1;True;true_positive;0.6394582946942418;0.13945829469424176
889;0;3;female;;23.45;1;2;S;"Johnston, Miss. Catherine Helen ""Carrie""";;0.23946524247311923;0;True;true_negative;0.7605347575268808;0.26053475752688077
319;1;1;female;31.0;164.8667;0;2;S;Wick, Miss. Mary Natalie;C7;0.974859850948084;1;True;true_positive;0.974859850948084;0.47485985094808403
252;0;3;female;29.0;10.4625;1;1;S;Strom, Mrs. Wilhelm (Elna Matilda Persson);G6;0.880106933206452;1;False;false_positive;0.880106933206452;0.38010693320645195
301;1;3;female;;7.75;0;0;Q;"Kelly, Miss. Anna Katherine ""Annie Kate""";;0.7041411508618702;1;True;true_positive;0.7041411508618702;0.20414115086187024
580;1;3;male;32.0;7.925;0;0;S;Jussila, Mr. Eiriik;;0.2253232061658667;0;False;false_negative;0.7746767938341332;0.2746767938341333
407;0;3;male;51.0;7.75;0;0;S;Widegren, Mr. Carl/Charles Peter;;0.032629504805056324;0;True;true_negative;0.9673704951949437;0.46737049519494367
338;1;1;female;41.0;134.5;0;0;C;Burns, Miss. Elizabeth Margaret;E40;0.976278407511435;1;True;true_positive;0.976278407511435;0.476278407511435
717;1;1;female;38.0;227.525;0;0;C;Endres, Miss. Caroline Louise;C45;0.9792367798763058;1;True;true_positive;0.9792367798763058;0.47923677987630575
298;0;1;female;2.0;151.55;1;2;S;Allison, Miss. Helen Loraine;C22 C26;0.757980194548484;1;False;false_positive;0.757980194548484;0.257980194548484
573;1;1;male;36.0;26.3875;0;0;S;"Flynn, Mr. John Irwin (""Irving"")";E25;0.7539842645518939;1;True;true_positive;0.7539842645518939;0.25398426455189393
51;0;3;male;7.0;39.6875;4;1;S;Panula, Master. Juha Niilo;;0.049000040993421146;0;True;true_negative;0.9509999590065789;0.45099995900657885
676;0;3;male;18.0;7.775;0;0;S;Edvardsson, Mr. Gustaf Hjalmar;;0.06334545576384461;0;True;true_negative;0.9366545442361554;0.4366545442361554
571;1;2;male;62.0;10.5;0;0;S;Harris, Mr. George;;0.06716505693378609;0;False;false_negative;0.932834943066214;0.4328349430662139
756;1;2;male;0.67;14.5;1;1;S;Hamalainen, Master. Viljo;;0.9472721217900026;1;True;true_positive;0.9472721217900026;0.44727212179000264
120;0;3;female;2.0;31.275;4;2;S;Andersson, Miss. Ellis Anna Maria;;0.17614972874547027;0;True;true_negative;0.8238502712545297;0.3238502712545297
466;0;3;male;38.0;7.05;0;0;S;Goncalves, Mr. Manuel Estanslas;;0.09754513430631369;0;True;true_negative;0.9024548656936863;0.4024548656936863
570;1;3;male;32.0;7.8542;0;0;S;Jonsson, Mr. Carl;;0.33217326510770834;0;False;false_negative;0.6678267348922917;0.16782673489229166
418;1;2;female;18.0;13.0;0;2;S;Silven, Miss. Lyyli Karoliina;;0.885137380650357;1;True;true_positive;0.885137380650357;0.38513738065035696
17;0;3;male;2.0;29.125;4;1;Q;Rice, Master. Eugene;;0.21277138039427285;0;True;true_negative;0.7872286196057272;0.28722861960572715
264;0;1;male;40.0;0.0;0;0;S;Harrison, Mr. William;B94;0.23702810858191942;0;True;true_negative;0.7629718914180805;0.2629718914180806
64;0;3;male;4.0;27.9;3;2;S;Skoog, Master. Harald;;0.14023560779244063;0;True;true_negative;0.8597643922075594;0.3597643922075594
448;1;1;male;34.0;26.55;0;0;S;Seward, Mr. Frederic Kimber;;0.2566526495578718;0;False;false_negative;0.7433473504421282;0.24334735044212819
689;0;3;male;18.0;7.7958;0;0;S;Fischer, Mr. Eberhard Thelander;;0.33217326510770834;0;True;true_negative;0.6678267348922917;0.16782673489229166
877;0;3;male;20.0;9.8458;0;0;S;Gustafsson, Mr. Alfred Ossian;;0.06889969766051046;0;True;true_negative;0.9311003023394895;0.43110030233948954
475;0;3;female;22.0;9.8375;0;0;S;Strandberg, Miss. Ida Sofia;;0.4958882388613054;0;True;true_negative;0.5041117611386946;0.004111761138694603
840;1;1;male;;29.7;0;0;C;Marechal, Mr. Pierre;C47;0.3889882490981332;0;False;false_negative;0.6110117509018669;0.11101175090186682
398;0;2;male;46.0;26.0;0;0;S;McKane, Mr. Peter David;;0.12423876488884789;0;True;true_negative;0.8757612351111521;0.3757612351111521
114;0;3;female;20.0;9.825;1;0;S;Jussila, Miss. Katriina;;0.4958882388613054;0;True;true_negative;0.5041117611386946;0.004111761138694603
83;1;3;female;;7.7875;0;0;Q;McDermott, Miss. Brigdet Delia;;0.7823548791141347;1;True;true_positive;0.7823548791141347;0.2823548791141347
882;0;3;male;33.0;7.8958;0;0;S;Markun, Mr. Johann;;0.33217326510770834;0;True;true_negative;0.6678267348922917;0.16782673489229166
98;1;1;male;23.0;63.3583;0;1;C;Greenfield, Mr. William Bertram;D10 D12;0.6973264499559664;1;True;true_positive;0.6973264499559664;0.19732644995596638
469;0;3;male;;7.725;0;0;Q;Scanlan, Mr. James;;0.31088759470183114;0;True;true_negative;0.6891124052981689;0.18911240529816886
612;0;3;male;;7.05;0;0;S;Jardin, Mr. Jose Neto;;0.10961349341950788;0;True;true_negative;0.8903865065804921;0.3903865065804921
549;0;3;male;33.0;20.525;1;1;S;Goldsmith, Mr. Frank John;;0.1405593780346666;0;True;true_negative;0.8594406219653334;0.35944062196533344
773;0;2;female;57.0;10.5;0;0;S;Mack, Mrs. (Mary);E77;0.6794686111784128;1;False;false_positive;0.6794686111784128;0.17946861117841284
678;1;3;female;18.0;9.8417;0;0;S;Turja, Miss. Anna Sofia;;0.523427868678673;1;True;true_positive;0.523427868678673;0.02342786867867297
182;0;2;male;;15.05;0;0;C;Pernot, Mr. Rene;;0.11263854384159423;0;True;true_negative;0.8873614561584058;0.3873614561584058
36;0;1;male;42.0;52.0;1;0;S;Holverson, Mr. Alexander Oskar;;0.33718370127386343;0;True;true_negative;0.6628162987261366;0.16281629872613657
